MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,11288630,11.336000,0.006282,0.019057,12.494500, ,4.977040,0.005793,0.019057,12.494500,1.184724, ,11.336000,0.006282,0.020746,12.494500,1.088286, ,5.324887,0.005997,0.019520,6.483484,1.156604
 , , , , ,5.015710,0.001458,0.012560,6.167210 , , , , , , , , , , , , , , , , , 
 , , , , ,5.061300,0.001700,0.014374,6.214360 , , , , , , , , , , , , , , , , , 
 , , , , ,5.016320,0.001705,0.012765,6.169260 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,7,11288630,5.027340,0.001325,0.012394,6.178820, ,4.984660,0.001307,0.012360,6.178820,1.826570, ,5.110230,0.001573,0.014456,6.263980,1.561761, ,5.023965,0.001426,0.012602,6.175722,1.791625
 , , , , ,4.984660,0.001361,0.012360,6.135870 , , , , , , , , , , , , , , , , , 
 , , , , ,5.002990,0.001332,0.013479,6.155310 , , , , , , , , , , , , , , , , , 
 , , , , ,5.018720,0.001327,0.012400,6.169840 , , , , , , , , , , , , , , , , , 
 , , , , ,5.022530,0.001557,0.012569,6.174100 , , , , , , , , , , , , , , , , , 
 , , , , ,5.029190,0.001307,0.012385,6.180430 , , , , , , , , , , , , , , , , , 
 , , , , ,5.025270,0.001538,0.012542,6.177630 , , , , , , , , , , , , , , , , , 
 , , , , ,5.045190,0.001315,0.012420,6.197260 , , , , , , , , , , , , , , , , , 
 , , , , ,5.035170,0.001558,0.012550,6.187070 , , , , , , , , , , , , , , , , , 
 , , , , ,5.025560,0.001548,0.012457,6.177280 , , , , , , , , , , , , , , , , , 
 , , , , ,4.996460,0.001572,0.012722,6.148420 , , , , , , , , , , , , , , , , , 
 , , , , ,4.999710,0.001571,0.012459,6.151080 , , , , , , , , , , , , , , , , , 
 , , , , ,5.027510,0.001352,0.012410,6.179790 , , , , , , , , , , , , , , , , , 
 , , , , ,4.996240,0.001522,0.012441,6.147300 , , , , , , , , , , , , , , , , , 
 , , , , ,5.003640,0.001573,0.012583,6.155400 , , , , , , , , , , , , , , , , , 
 , , , , ,5.008920,0.001313,0.012392,6.160250 , , , , , , , , , , , , , , , , , 
 , , , , ,5.105280,0.001327,0.012378,6.256550 , , , , , , , , , , , , , , , , , 
 , , , , ,5.012160,0.001334,0.012387,6.163900 , , , , , , , , , , , , , , , , , 
 , , , , ,5.004480,0.001340,0.012405,6.156270 , , , , , , , , , , , , , , , , , 
 , , , , ,5.022020,0.001315,0.012442,6.173620 , , , , , , , , , , , , , , , , , 
 , , , , ,5.110230,0.001553,0.014456,6.263980 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,8,11288630,5.004000,0.001491,0.012049,6.155220, ,4.961380,0.001260,0.012049,6.155220,1.873736, ,5.130380,0.001521,0.013715,6.281190,1.646222, ,5.021990,0.001399,0.012322,6.173669,1.832252
 , , , , ,5.130380,0.001521,0.012216,6.281190 , , , , , , , , , , , , , , , , , 
 , , , , ,5.015300,0.001263,0.012164,6.167020 , , , , , , , , , , , , , , , , , 
 , , , , ,5.000330,0.001471,0.012652,6.152240 , , , , , , , , , , , , , , , , , 
 , , , , ,5.023770,0.001462,0.012200,6.175170 , , , , , , , , , , , , , , , , , 
 , , , , ,5.030770,0.001461,0.012157,6.182330 , , , , , , , , , , , , , , , , , 
 , , , , ,5.042570,0.001478,0.012205,6.193610 , , , , , , , , , , , , , , , , , 
 , , , , ,4.961380,0.001485,0.012249,6.112780 , , , , , , , , , , , , , , , , , 
 , , , , ,4.982440,0.001263,0.012333,6.133600 , , , , , , , , , , , , , , , , , 
 , , , , ,4.994890,0.001472,0.012400,6.146140 , , , , , , , , , , , , , , , , , 
 , , , , ,5.047950,0.001448,0.012148,6.201540 , , , , , , , , , , , , , , , , , 
 , , , , ,5.012440,0.001269,0.012133,6.165330 , , , , , , , , , , , , , , , , , 
 , , , , ,5.022530,0.001268,0.013715,6.175540 , , , , , , , , , , , , , , , , , 
 , , , , ,4.985450,0.001267,0.012182,6.136520 , , , , , , , , , , , , , , , , , 
 , , , , ,5.014210,0.001467,0.012182,6.166490 , , , , , , , , , , , , , , , , , 
 , , , , ,5.030530,0.001284,0.012213,6.181680 , , , , , , , , , , , , , , , , , 
 , , , , ,5.018340,0.001485,0.012360,6.169470 , , , , , , , , , , , , , , , , , 
 , , , , ,5.036850,0.001502,0.012455,6.187890 , , , , , , , , , , , , , , , , , 
 , , , , ,5.046260,0.001260,0.012170,6.197490 , , , , , , , , , , , , , , , , , 
 , , , , ,5.037630,0.001285,0.012124,6.189340 , , , , , , , , , , , , , , , , , 
 , , , , ,5.023780,0.001473,0.012460,6.176460 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,2,1,11288630,5.016160,0.005950,0.008983,5.635380, ,4.992540,0.005817,0.008919,5.635380,2.531426, ,5.176750,0.006567,0.011197,5.795450,2.016425, ,5.043756,0.006055,0.009193,5.663096,2.455833
 , , , , ,4.997710,0.006033,0.008956,5.618270 , , , , , , , , , , , , , , , , , 
 , , , , ,5.042330,0.006218,0.009079,5.661500 , , , , , , , , , , , , , , , , , 
 , , , , ,5.036450,0.006192,0.008985,5.655440 , , , , , , , , , , , , , , , , , 
 , , , , ,5.042300,0.006264,0.010703,5.663210 , , , , , , , , , , , , , , , , , 
 , , , , ,5.176750,0.006163,0.008955,5.795450 , , , , , , , , , , , , , , , , , 
 , , , , ,5.023690,0.005912,0.009027,5.642770 , , , , , , , , , , , , , , , , , 
 , , , , ,5.038500,0.005950,0.009011,5.657080 , , , , , , , , , , , , , , , , , 
 , , , , ,5.017190,0.005994,0.009219,5.636560 , , , , , , , , , , , , , , , , , 
 , , , , ,5.008680,0.005951,0.009001,5.627690 , , , , , , , , , , , , , , , , , 
 , , , , ,5.047490,0.005993,0.011197,5.668820 , , , , , , , , , , , , , , , , , 
 , , , , ,5.052210,0.005921,0.008964,5.671120 , , , , , , , , , , , , , , , , , 
 , , , , ,5.057710,0.005977,0.008971,5.677350 , , , , , , , , , , , , , , , , , 
 , , , , ,5.021440,0.005949,0.009220,5.640660 , , , , , , , , , , , , , , , , , 
 , , , , ,5.104000,0.006052,0.008972,5.722780 , , , , , , , , , , , , , , , , , 
 , , , , ,5.031650,0.006011,0.008995,5.650740 , , , , , , , , , , , , , , , , , 
