MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,7.368520,0.000464,0.004790,8.378410, ,3.899590,0.000459,0.004748,8.378410,3.587757, ,7.368520,0.000485,0.005167,8.378410,3.296507, ,4.241221,0.000470,0.004964,5.250076,3.431634
 , , , , ,3.875470,0.000318,0.004872,4.887360 , , , , , , , , , , , , , , , , , 
 , , , , ,3.861100,0.000315,0.004811,4.869690 , , , , , , , , , , , , , , , , , 
 , , , , ,4.193330,0.000302,0.004692,5.202260 , , , , , , , , , , , , , , , , , 
 , , , , ,4.040150,0.000316,0.004788,5.051080 , , , , , , , , , , , , , , , , , 
 , , , , ,3.963060,0.000300,0.004453,4.972070 , , , , , , , , , , , , , , , , , 
 , , , , ,3.843720,0.000304,0.004856,4.853040 , , , , , , , , , , , , , , , , , 
 , , , , ,4.221230,0.000300,0.004526,5.229540 , , , , , , , , , , , , , , , , , 
 , , , , ,3.949350,0.000303,0.004447,4.956400 , , , , , , , , , , , , , , , , , 
 , , , , ,3.996470,0.000305,0.004850,5.006010 , , , , , , , , , , , , , , , , , 
 , , , , ,3.942640,0.000353,0.004593,4.951300 , , , , , , , , , , , , , , , , , 
 , , , , ,4.216390,0.000313,0.005076,5.226510 , , , , , , , , , , , , , , , , , 
 , , , , ,3.923660,0.000300,0.004688,4.931370 , , , , , , , , , , , , , , , , , 
 , , , , ,4.205670,0.000303,0.004814,5.211000 , , , , , , , , , , , , , , , , , 
 , , , , ,4.057470,0.000298,0.004579,5.066910 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,5,8516500,3.899370,0.000286,0.004495,4.907380, ,3.876260,0.000286,0.004305,4.907380,3.956731, ,4.335330,0.000333,0.005205,5.346110,3.272166, ,4.009331,0.000304,0.004591,5.018506,3.709823
 , , , , ,4.183830,0.000320,0.004592,5.190420 , , , , , , , , , , , , , , , , , 
 , , , , ,3.925230,0.000327,0.004466,4.934260 , , , , , , , , , , , , , , , , , 
 , , , , ,3.973320,0.000333,0.004435,4.980710 , , , , , , , , , , , , , , , , , 
 , , , , ,3.878820,0.000289,0.004593,4.889750 , , , , , , , , , , , , , , , , , 
 , , , , ,4.335330,0.000295,0.004305,5.346110 , , , , , , , , , , , , , , , , , 
 , , , , ,4.050110,0.000302,0.004833,5.057610 , , , , , , , , , , , , , , , , , 
 , , , , ,3.944980,0.000300,0.004728,4.955930 , , , , , , , , , , , , , , , , , 
 , , , , ,4.011040,0.000294,0.004536,5.019460 , , , , , , , , , , , , , , , , , 
 , , , , ,4.093200,0.000299,0.004525,5.107190 , , , , , , , , , , , , , , , , , 
 , , , , ,3.981020,0.000310,0.004343,4.989470 , , , , , , , , , , , , , , , , , 
 , , , , ,3.956340,0.000315,0.005205,4.964890 , , , , , , , , , , , , , , , , , 
 , , , , ,3.974250,0.000307,0.004597,4.984020 , , , , , , , , , , , , , , , , , 
 , , , , ,4.186730,0.000303,0.004451,5.197020 , , , , , , , , , , , , , , , , , 
 , , , , ,3.925000,0.000294,0.004803,4.933950 , , , , , , , , , , , , , , , , , 
 , , , , ,4.001100,0.000328,0.004682,5.012970 , , , , , , , , , , , , , , , , , 
 , , , , ,3.876260,0.000299,0.004527,4.884670 , , , , , , , , , , , , , , , , , 
 , , , , ,4.120430,0.000289,0.004654,5.129250 , , , , , , , , , , , , , , , , , 
 , , , , ,4.012500,0.000293,0.004435,5.020500 , , , , , , , , , , , , , , , , , 
 , , , , ,3.989530,0.000300,0.004540,4.998320 , , , , , , , , , , , , , , , , , 
 , , , , ,3.877570,0.000293,0.004673,4.884740 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,6,8516500,4.242810,0.000288,0.004678,5.251600, ,3.844710,0.000284,0.004256,5.251600,4.001817, ,4.290590,0.000405,0.004826,5.298340,3.529755, ,4.018506,0.000298,0.004530,5.027386,3.760268
 , , , , ,3.969000,0.000285,0.004387,4.977270 , , , , , , , , , , , , , , , , , 
 , , , , ,3.997010,0.000288,0.004386,5.006630 , , , , , , , , , , , , , , , , , 
 , , , , ,3.961400,0.000290,0.004494,4.972330 , , , , , , , , , , , , , , , , , 
 , , , , ,3.844710,0.000288,0.004294,4.852950 , , , , , , , , , , , , , , , , , 
 , , , , ,4.290590,0.000285,0.004544,5.298340 , , , , , , , , , , , , , , , , , 
 , , , , ,3.978110,0.000285,0.004473,4.987570 , , , , , , , , , , , , , , , , , 
 , , , , ,3.914150,0.000294,0.004705,4.921970 , , , , , , , , , , , , , , , , , 
 , , , , ,4.246670,0.000300,0.004392,5.255250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.954900,0.000405,0.004515,4.966460 , , , , , , , , , , , , , , , , , 
 , , , , ,4.187970,0.000293,0.004642,5.196200 , , , , , , , , , , , , , , , , , 
 , , , , ,3.990200,0.000291,0.004547,4.995840 , , , , , , , , , , , , , , , , , 
 , , , , ,3.871460,0.000330,0.004526,4.879610 , , , , , , , , , , , , , , , , , 
 , , , , ,3.948580,0.000289,0.004524,4.958100 , , , , , , , , , , , , , , , , , 
 , , , , ,3.888990,0.000284,0.004539,4.899620 , , , , , , , , , , , , , , , , , 
 , , , , ,4.035420,0.000302,0.004826,5.044000 , , , , , , , , , , , , , , , , , 
 , , , , ,4.025960,0.000299,0.004470,5.036890 , , , , , , , , , , , , , , , , , 
 , , , , ,4.052100,0.000290,0.004773,5.062870 , , , , , , , , , , , , , , , , , 
 , , , , ,4.048950,0.000288,0.004256,5.058140 , , , , , , , , , , , , , , , , , 
 , , , , ,4.022220,0.000291,0.004558,5.031630 , , , , , , , , , , , , , , , , , 
 , , , , ,3.917420,0.000297,0.004597,4.921830 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,7,8516500,4.230340,0.000283,0.004212,5.239620, ,3.855430,0.000276,0.004212,5.239620,4.044299, ,4.248920,0.000303,0.005160,5.257690,3.300671, ,4.022463,0.000287,0.004647,5.031504,3.665281
 , , , , ,3.977330,0.000290,0.004484,4.988080 , , , , , , , , , , , , , , , , , 
 , , , , ,3.855430,0.000283,0.004305,4.862110 , , , , , , , , , , , , , , , , , 
 , , , , ,4.007470,0.000282,0.004672,5.016150 , , , , , , , , , , , , , , , , , 
 , , , , ,3.968760,0.000289,0.004714,4.977750 , , , , , , , , , , , , , , , , , 
 , , , , ,3.924730,0.000285,0.004628,4.931960 , , , , , , , , , , , , , , , , , 
 , , , , ,4.194410,0.000293,0.004622,5.204330 , , , , , , , , , , , , , , , , , 
 , , , , ,4.030840,0.000289,0.004648,5.037950 , , , , , , , , , , , , , , , , , 
 , , , , ,3.925900,0.000303,0.005160,4.937360 , , , , , , , , , , , , , , , , , 
