MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,1,5757996,2.288470,0.003166,2.966830, ,2.288470,0.003166,2.966830,3.637383, ,3.762560,0.003556,4.441210,3.238696, ,2.363643,0.003372,3.041755,3.415427
 , , , , ,2.345110,0.001311,3.022010 , , , , , , , , , , , , , , 
 , , , , ,2.348570,0.001312,3.023930 , , , , , , , , , , , , , , 
 , , , , ,2.351480,0.001317,3.027570 , , , , , , , , , , , , , , 
 , , , , ,2.358160,0.001319,3.032670 , , , , , , , , , , , , , , 
 , , , , ,2.358180,0.001324,3.034770 , , , , , , , , , , , , , , 
 , , , , ,2.361060,0.001324,3.037280 , , , , , , , , , , , , , , 
 , , , , ,2.361240,0.001325,3.037990 , , , , , , , , , , , , , , 
 , , , , ,2.364330,0.001328,3.039620 , , , , , , , , , , , , , , 
 , , , , ,2.365400,0.001328,3.040650 , , , , , , , , , , , , , , 
 , , , , ,2.367710,0.001332,3.044810 , , , , , , , , , , , , , , 
 , , , , ,2.373060,0.001334,3.050090 , , , , , , , , , , , , , , 
 , , , , ,2.375570,0.001341,3.052170 , , , , , , , , , , , , , , 
 , , , , ,2.376860,0.001352,3.052450 , , , , , , , , , , , , , , 
 , , , , ,2.391100,0.001359,3.066450 , , , , , , , , , , , , , , 
 , , , , ,2.392490,0.001366,3.068600 , , , , , , , , , , , , , , 
 , , , , ,2.415950,0.001370,3.091460 , , , , , , , , , , , , , , 
 , , , , ,2.416060,0.001375,3.092880 , , , , , , , , , , , , , , 
 , , , , ,2.421940,0.001392,3.099320 , , , , , , , , , , , , , , 
 , , , , ,2.428010,0.001405,3.104160 , , , , , , , , , , , , , , 
 , , , , ,2.438720,0.001422,3.114720 , , , , , , , , , , , , , , 
 , , , , ,2.439050,0.001431,3.114980 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,5,5757996,2.287800,0.000938,2.963940, ,2.287800,0.000938,2.963940,12.275580, ,2.877420,0.001882,3.554150,6.119896, ,2.350395,0.001125,3.026631,10.239496
 , , , , ,2.288240,0.001002,2.967330 , , , , , , , , , , , , , , 
 , , , , ,2.290350,0.001061,2.967560 , , , , , , , , , , , , , , 
 , , , , ,2.291760,0.001061,2.967690 , , , , , , , , , , , , , , 
 , , , , ,2.297960,0.001061,2.975590 , , , , , , , , , , , , , , 
 , , , , ,2.299570,0.001063,2.976780 , , , , , , , , , , , , , , 
 , , , , ,2.302380,0.001064,2.977030 , , , , , , , , , , , , , , 
 , , , , ,2.306070,0.001068,2.983420 , , , , , , , , , , , , , , 
 , , , , ,2.308010,0.001074,2.984710 , , , , , , , , , , , , , , 
 , , , , ,2.311260,0.001076,2.987260 , , , , , , , , , , , , , , 
 , , , , ,2.312230,0.001077,2.988810 , , , , , , , , , , , , , , 
 , , , , ,2.313550,0.001080,2.990430 , , , , , , , , , , , , , , 
 , , , , ,2.327190,0.001080,3.001410 , , , , , , , , , , , , , , 
 , , , , ,2.332190,0.001081,3.007590 , , , , , , , , , , , , , , 
 , , , , ,2.332200,0.001084,3.007880 , , , , , , , , , , , , , , 
 , , , , ,2.334420,0.001085,3.009480 , , , , , , , , , , , , , , 
 , , , , ,2.334510,0.001086,3.010400 , , , , , , , , , , , , , , 
 , , , , ,2.334990,0.001086,3.011280 , , , , , , , , , , , , , , 
 , , , , ,2.336310,0.001087,3.012210 , , , , , , , , , , , , , , 
 , , , , ,2.337200,0.001089,3.013520 , , , , , , , , , , , , , , 
 , , , , ,2.337880,0.001093,3.013710 , , , , , , , , , , , , , , 
 , , , , ,2.338230,0.001095,3.014490 , , , , , , , , , , , , , , 
 , , , , ,2.338470,0.001096,3.015240 , , , , , , , , , , , , , , 
 , , , , ,2.339220,0.001097,3.015310 , , , , , , , , , , , , , , 
 , , , , ,2.339490,0.001100,3.015460 , , , , , , , , , , , , , , 
 , , , , ,2.339800,0.001102,3.016020 , , , , , , , , , , , , , , 
 , , , , ,2.339810,0.001103,3.016120 , , , , , , , , , , , , , , 
 , , , , ,2.341020,0.001104,3.016890 , , , , , , , , , , , , , , 
 , , , , ,2.343180,0.001111,3.017880 , , , , , , , , , , , , , , 
 , , , , ,2.343510,0.001115,3.017910 , , , , , , , , , , , , , , 
 , , , , ,2.344270,0.001115,3.021240 , , , , , , , , , , , , , , 
 , , , , ,2.344930,0.001115,3.023860 , , , , , , , , , , , , , , 
 , , , , ,2.347790,0.001116,3.024080 , , , , , , , , , , , , , , 
 , , , , ,2.349140,0.001116,3.026450 , , , , , , , , , , , , , , 
 , , , , ,2.351160,0.001119,3.027140 , , , , , , , , , , , , , , 
 , , , , ,2.353120,0.001125,3.028960 , , , , , , , , , , , , , , 
 , , , , ,2.353680,0.001126,3.029220 , , , , , , , , , , , , , , 
 , , , , ,2.354640,0.001128,3.029430 , , , , , , , , , , , , , , 
 , , , , ,2.354910,0.001135,3.030200 , , , , , , , , , , , , , , 
 , , , , ,2.358530,0.001136,3.035980 , , , , , , , , , , , , , , 
 , , , , ,2.360780,0.001136,3.037080 , , , , , , , , , , , , , , 
 , , , , ,2.361740,0.001150,3.037250 , , , , , , , , , , , , , , 
 , , , , ,2.362690,0.001156,3.039570 , , , , , , , , , , , , , , 
 , , , , ,2.365080,0.001166,3.040630 , , , , , , , , , , , , , , 
 , , , , ,2.369100,0.001168,3.048000 , , , , , , , , , , , , , , 
 , , , , ,2.373520,0.001181,3.048800 , , , , , , , , , , , , , , 
 , , , , ,2.375760,0.001185,3.053050 , , , , , , , , , , , , , , 
 , , , , ,2.381330,0.001185,3.056600 , , , , , , , , , , , , , , 
 , , , , ,2.407050,0.001188,3.081880 , , , , , , , , , , , , , , 
 , , , , ,2.444690,0.001420,3.121270 , , , , , , , , , , , , , , 
 , , , , ,2.877420,0.001882,3.554150 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg Total Time,Avg GFlops
9, ,1,6,5757996,2.287390,0.000860,2.962530, ,2.287390,0.000860,2.962530,13.390984, ,2.443080,0.001515,3.120690,7.602569, ,2.339172,0.001012,3.015270,11.383073
 , , , , ,2.288140,0.000906,2.964330 , , , , , , , , , , , , , , 
 , , , , ,2.289010,0.000923,2.965460 , , , , , , , , , , , , , , 
 , , , , ,2.290530,0.000936,2.966050 , , , , , , , , , , , , , , 
 , , , , ,2.290580,0.000941,2.966590 , , , , , , , , , , , , , , 
 , , , , ,2.291070,0.000950,2.969050 , , , , , , , , , , , , , , 
 , , , , ,2.296650,0.000960,2.974360 , , , , , , , , , , , , , , 
 , , , , ,2.300790,0.000962,2.977540 , , , , , , , , , , , , , , 
 , , , , ,2.304410,0.000966,2.979750 , , , , , , , , , , , , , , 
 , , , , ,2.305550,0.000967,2.984110 , , , , , , , , , , , , , , 
 , , , , ,2.305610,0.000967,2.984240 , , , , , , , , , , , , , , 
 , , , , ,2.309110,0.000971,2.984670 , , , , , , , , , , , , , , 
 , , , , ,2.309960,0.000972,2.985720 , , , , , , , , , , , , , , 
 , , , , ,2.316540,0.000972,2.992330 , , , , , , , , , , , , , , 
 , , , , ,2.316880,0.000973,2.993540 , , , , , , , , , , , , , , 
 , , , , ,2.318940,0.000981,2.994350 , , , , , , , , , , , , , , 
 , , , , ,2.319260,0.000982,2.995930 , , , , , , , , , , , , , , 
 , , , , ,2.325880,0.000985,3.002330 , , , , , , , , , , , , , , 
 , , , , ,2.327310,0.000985,3.003840 , , , , , , , , , , , , , , 
 , , , , ,2.327600,0.000986,3.004360 , , , , , , , , , , , , , , 
 , , , , ,2.331530,0.000989,3.008640 , , , , , , , , , , , , , , 
 , , , , ,2.334040,0.000990,3.009360 , , , , , , , , , , , , , , 
 , , , , ,2.336260,0.000992,3.012030 , , , , , , , , , , , , , , 
 , , , , ,2.341010,0.000994,3.015020 , , , , , , , , , , , , , , 
 , , , , ,2.341260,0.001000,3.015810 , , , , , , , , , , , , , , 
 , , , , ,2.341660,0.001002,3.016060 , , , , , , , , , , , , , , 
 , , , , ,2.341680,0.001006,3.017090 , , , , , , , , , , , , , , 
 , , , , ,2.343830,0.001006,3.019620 , , , , , , , , , , , , , , 
 , , , , ,2.344610,0.001008,3.022320 , , , , , , , , , , , , , , 
 , , , , ,2.345890,0.001010,3.023180 , , , , , , , , , , , , , , 
 , , , , ,2.346320,0.001011,3.023350 , , , , , , , , , , , , , , 
 , , , , ,2.347410,0.001016,3.023860 , , , , , , , , , , , , , , 
 , , , , ,2.351240,0.001020,3.025010 , , , , , , , , , , , , , , 
 , , , , ,2.351700,0.001020,3.026860 , , , , , , , , , , , , , , 
 , , , , ,2.352130,0.001021,3.026980 , , , , , , , , , , , , , , 
 , , , , ,2.352430,0.001025,3.028090 , , , , , , , , , , , , , , 
 , , , , ,2.352900,0.001026,3.028280 , , , , , , , , , , , , , , 
 , , , , ,2.353750,0.001034,3.029130 , , , , , , , , , , , , , , 
 , , , , ,2.355430,0.001038,3.031050 , , , , , , , , , , , , , , 
 , , , , ,2.357730,0.001045,3.034070 , , , , , , , , , , , , , , 
 , , , , ,2.361630,0.001045,3.037310 , , , , , , , , , , , , , , 
 , , , , ,2.364070,0.001052,3.042140 , , , , , , , , , , , , , , 
 , , , , ,2.366750,0.001053,3.042720 , , , , , , , , , , , , , , 
 , , , , ,2.367630,0.001053,3.043110 , , , , , , , , , , , , , , 
 , , , , ,2.368590,0.001054,3.044270 , , , , , , , , , , , , , , 
 , , , , ,2.368750,0.001060,3.044580 , , , , , , , , , , , , , , 
 , , , , ,2.374860,0.001061,3.050190 , , , , , , , , , , , , , , 
 , , , , ,2.376080,0.001092,3.053090 , , , , , , , , , , , , , , 
 , , , , ,2.427220,0.001095,3.102730 , , , , , , , , , , , , , , 
 , , , , ,2.435070,0.001129,3.111040 , , , , , , , , , , , , , , 
 , , , , ,2.443080,0.001515,3.120690 , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
