MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,1,3674625,1.734870,0.001537,0.025868,2.159220, ,1.704150,0.001352,0.025840,2.159220,0.284409, ,1.756440,0.001726,0.029432,2.181560,0.249700, ,1.722938,0.001482,0.026907,2.148175,0.273140
 , , , , ,1.718310,0.000515,0.024990,2.142020 , , , , , , , , , , , , , , , , , 
 , , , , ,1.711710,0.000512,0.028341,2.139090 , , , , , , , , , , , , , , , , , 
 , , , , ,1.714640,0.000510,0.025028,2.138210 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728060,0.000539,0.025165,2.152480 , , , , , , , , , , , , , , , , , 
 , , , , ,1.715510,0.000516,0.025007,2.141860 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720020,0.000516,0.024999,2.143380 , , , , , , , , , , , , , , , , , 
 , , , , ,1.724070,0.000492,0.024832,2.147360 , , , , , , , , , , , , , , , , , 
 , , , , ,1.742830,0.000527,0.025037,2.166150 , , , , , , , , , , , , , , , , , 
 , , , , ,1.718280,0.000498,0.025004,2.141730 , , , , , , , , , , , , , , , , , 
 , , , , ,1.737060,0.000510,0.025123,2.161530 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,7,3674625,1.717290,0.000454,0.028252,2.143550, ,1.711700,0.000454,0.024934,2.143550,0.294754, ,1.740980,0.000647,0.028522,2.164610,0.257673, ,1.725986,0.000505,0.025512,2.149999,0.288074
 , , , , ,1.730510,0.000647,0.025267,2.154520 , , , , , , , , , , , , , , , , , 
 , , , , ,1.735960,0.000466,0.025076,2.159780 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725390,0.000456,0.028522,2.152290 , , , , , , , , , , , , , , , , , 
 , , , , ,1.726150,0.000503,0.024965,2.149370 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728230,0.000486,0.024966,2.151330 , , , , , , , , , , , , , , , , , 
 , , , , ,1.722780,0.000482,0.025110,2.146110 , , , , , , , , , , , , , , , , , 
 , , , , ,1.739330,0.000464,0.025087,2.164200 , , , , , , , , , , , , , , , , , 
 , , , , ,1.719350,0.000487,0.025110,2.143200 , , , , , , , , , , , , , , , , , 
 , , , , ,1.731390,0.000604,0.025249,2.155200 , , , , , , , , , , , , , , , , , 
 , , , , ,1.727190,0.000493,0.025118,2.150400 , , , , , , , , , , , , , , , , , 
 , , , , ,1.736920,0.000477,0.025109,2.160040 , , , , , , , , , , , , , , , , , 
 , , , , ,1.740980,0.000499,0.025130,2.164610 , , , , , , , , , , , , , , , , , 
 , , , , ,1.719300,0.000633,0.025121,2.142070 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728440,0.000638,0.025280,2.152540 , , , , , , , , , , , , , , , , , 
 , , , , ,1.714820,0.000469,0.024956,2.138010 , , , , , , , , , , , , , , , , , 
 , , , , ,1.719310,0.000466,0.025089,2.144450 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723340,0.000462,0.025097,2.146480 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721600,0.000455,0.024934,2.145340 , , , , , , , , , , , , , , , , , 
 , , , , ,1.711700,0.000470,0.024949,2.135200 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725730,0.000501,0.027361,2.151280 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,1,8,3674625,1.717710,0.000527,0.028515,2.144570, ,1.707320,0.000437,0.024976,2.144570,0.294250, ,1.757050,0.000655,0.028515,2.180170,0.257731, ,1.722575,0.000494,0.025511,2.146557,0.288077
 , , , , ,1.721270,0.000446,0.025092,2.145000 , , , , , , , , , , , , , , , , , 
 , , , , ,1.722150,0.000563,0.025072,2.146380 , , , , , , , , , , , , , , , , , 
 , , , , ,1.717210,0.000471,0.024980,2.139880 , , , , , , , , , , , , , , , , , 
 , , , , ,1.714430,0.000644,0.025284,2.136930 , , , , , , , , , , , , , , , , , 
 , , , , ,1.719420,0.000471,0.024976,2.143710 , , , , , , , , , , , , , , , , , 
 , , , , ,1.729890,0.000471,0.025116,2.152880 , , , , , , , , , , , , , , , , , 
 , , , , ,1.734430,0.000466,0.025574,2.158470 , , , , , , , , , , , , , , , , , 
 , , , , ,1.707320,0.000462,0.025088,2.131330 , , , , , , , , , , , , , , , , , 
 , , , , ,1.713180,0.000455,0.025098,2.136800 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721830,0.000463,0.025091,2.145620 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720660,0.000440,0.025078,2.144440 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720230,0.000443,0.025075,2.144090 , , , , , , , , , , , , , , , , , 
 , , , , ,1.722800,0.000655,0.026796,2.147800 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720810,0.000562,0.025201,2.144840 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721430,0.000468,0.028316,2.147750 , , , , , , , , , , , , , , , , , 
 , , , , ,1.715720,0.000513,0.025140,2.138940 , , , , , , , , , , , , , , , , , 
 , , , , ,1.732190,0.000469,0.025111,2.156450 , , , , , , , , , , , , , , , , , 
 , , , , ,1.719090,0.000481,0.024978,2.143250 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725260,0.000437,0.025064,2.148400 , , , , , , , , , , , , , , , , , 
 , , , , ,1.757050,0.000467,0.025093,2.180170 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,2,1,3674625,1.718710,0.001339,0.002224,2.002920, ,1.703390,0.001316,0.002192,2.002920,3.352417, ,1.742860,0.001954,0.002921,2.028180,2.516208, ,1.723140,0.001564,0.002469,2.008548,2.976595
 , , , , ,1.728210,0.001526,0.002422,2.013820 , , , , , , , , , , , , , , , , , 
 , , , , ,1.739810,0.001711,0.002592,2.025130 , , , , , , , , , , , , , , , , , 
 , , , , ,1.709600,0.001334,0.002220,1.995800 , , , , , , , , , , , , , , , , , 
 , , , , ,1.725610,0.001745,0.002630,2.011550 , , , , , , , , , , , , , , , , , 
 , , , , ,1.711370,0.001347,0.002231,1.996330 , , , , , , , , , , , , , , , , , 
 , , , , ,1.724430,0.001514,0.002403,2.009560 , , , , , , , , , , , , , , , , , 
 , , , , ,1.742860,0.001806,0.002667,2.028180 , , , , , , , , , , , , , , , , , 
 , , , , ,1.736120,0.001440,0.002316,2.021290 , , , , , , , , , , , , , , , , , 
 , , , , ,1.711970,0.001356,0.002226,1.996980 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723060,0.001928,0.002921,2.008870 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728510,0.001937,0.002817,2.014050 , , , , , , , , , , , , , , , , , 
 , , , , ,1.708450,0.001316,0.002192,1.994710 , , , , , , , , , , , , , , , , , 
 , , , , ,1.724090,0.001793,0.002779,2.009600 , , , , , , , , , , , , , , , , , 
 , , , , ,1.736670,0.001954,0.002824,2.022340 , , , , , , , , , , , , , , , , , 
 , , , , ,1.703390,0.001339,0.002270,1.988100 , , , , , , , , , , , , , , , , , 
 , , , , ,1.716800,0.001336,0.002237,2.001180 , , , , , , , , , , , , , , , , , 
 , , , , ,1.724490,0.001607,0.002482,2.011480 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728120,0.001630,0.002547,2.013140 , , , , , , , , , , , , , , , , , 
 , , , , ,1.723270,0.001540,0.002614,2.008960 , , , , , , , , , , , , , , , , , 
 , , , , ,1.720410,0.001354,0.002235,2.005510 , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , 
 , , , , , , , , , , , , 
MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
4, ,2,2,3674625,1.730830,0.001101,0.002001,2.015480, ,1.715750,0.000926,0.001814,2.015480,4.051024, ,1.783940,0.001280,0.002183,2.069840,3.366382, ,1.732423,0.001052,0.001965,2.017319,3.740509
 , , , , ,1.718960,0.000932,0.001818,2.003120 , , , , , , , , , , , , , , , , , 
 , , , , ,1.783940,0.001039,0.001967,2.069840 , , , , , , , , , , , , , , , , , 
 , , , , ,1.731430,0.000958,0.001890,2.015640 , , , , , , , , , , , , , , , , , 
 , , , , ,1.719800,0.000926,0.001825,2.005390 , , , , , , , , , , , , , , , , , 
 , , , , ,1.736280,0.000953,0.001894,2.020920 , , , , , , , , , , , , , , , , , 
 , , , , ,1.718330,0.000939,0.001843,2.002070 , , , , , , , , , , , , , , , , , 
 , , , , ,1.721110,0.000934,0.001814,2.005210 , , , , , , , , , , , , , , , , , 
 , , , , ,1.726030,0.001152,0.002090,2.011060 , , , , , , , , , , , , , , , , , 
 , , , , ,1.729970,0.001160,0.002060,2.014980 , , , , , , , , , , , , , , , , , 
 , , , , ,1.728100,0.001167,0.002076,2.013140 , , , , , , , , , , , , , , , , , 
